"","id","status","p_value","morans_test_statistic","morans_I","gene_ids","feature_types","n_cells","mt","ribo","hb","n_cells_by_counts","mean_counts","pct_dropout_by_counts","total_counts","highly_variable","means","dispersions","dispersions_norm","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"970","LOC102132351","OK",0.000869807518578901,3.13142282072588,0.00439571654517445,"LOC102132351","Gene Expression",5494,FALSE,FALSE,FALSE,5494,0.0208803806453943,97.9760619780366,5668,TRUE,0.0186055321769659,0.849208299176532,0.527313351631165,"LOC102132351",0.000939698739615568,"6","1",0.0518280114420602,-1.91539738860227
"971","LOC102132406","OK",1.017101987353e-11,6.70354687654067,0.00943206707258768,"LOC102132406","Gene Expression",2342,FALSE,FALSE,FALSE,2342,0.0220592301338911,99.1372291868514,5988,TRUE,0.0131180218532908,4.76197817891357,6.3239278793335,"LOC102132406",1.16017544698613e-11,"6","1",-2.18602456195272,-1.98278580393888
"972","LOC102132662","OK",8.04983194277084e-85,19.4804063610092,0.0274977999920004,"LOC102132662","Gene Expression",21089,FALSE,FALSE,FALSE,21089,0.111486047506332,92.2310103849314,30263,TRUE,0.0680139959946935,0.93598971217416,0.655876636505127,"LOC102132662",1.1585531608242e-84,"11","1",-0.439214125703936,-4.48111293997862
"973","LOC102133154","OK",2.39356792669741e-12,6.91174922437311,0.00973984082263148,"LOC102133154","Gene Expression",19127,FALSE,FALSE,FALSE,19127,0.0806996449828148,92.9537927655452,21906,TRUE,0.0651506470320025,0.923224607829308,0.63696563243866,"LOC102133154",2.74378193577415e-12,"8","1",-1.25792731387532,-4.38100050177671
"974","LOC102133263","OK",4.50543734468858e-290,36.3794089113931,0.0513514310602305,"LOC102133263","Gene Expression",11713,FALSE,FALSE,FALSE,11713,0.0957705080509186,95.6850407624212,25997,TRUE,0.0878362669127002,1.42477975487819,1.37999975681305,"LOC102133263",9.04559867661946e-290,"6","1",-2.12725772006429,-1.86040220942594
"975","LOC102133329","OK",0,42.8242943552756,0.0604842879641982,"LOC102133329","Gene Expression",39522,FALSE,FALSE,FALSE,39522,0.193047732114792,85.4404662351585,52403,TRUE,0.134455599384863,0.903472188852803,0.60770320892334,"LOC102133329",0,"7","1",0.54051791088664,1.21188093933962
"976","LOC102133757","OK",1.11302811264598e-226,32.1212615917051,0.0453480589957308,"LOC102133757","Gene Expression",13244,FALSE,FALSE,FALSE,13244,0.0650283098220825,95.1210347355508,17652,TRUE,0.0485047713213428,0.870118993695863,0.558291733264923,"LOC102133757",2.0654947344205e-226,"6","1",-1.9736417685262,-1.59475849356748
"977","LOC102135164","OK",8.19137450004236e-18,8.51693775748659,0.012004209587633,"LOC102135164","Gene Expression",6904,FALSE,FALSE,FALSE,6904,0.0412781685590744,97.4566312152101,11205,TRUE,0.0173685247100843,0.928531641331024,0.644827783107758,"LOC102135164",9.67185521704718e-18,"2","1",0.0486479844340035,-2.45892129626371
"978","LOC102135300","OK",0,38.8219452864751,0.0548312658635603,"LOC102135300","Gene Expression",119333,FALSE,FALSE,FALSE,119333,0.730618059635162,56.0388431061223,198327,TRUE,0.412334855228854,0.873649779096606,0.754633963108063,"LOC102135300",0,"3","1",-0.286177054475909,-0.265917880202311
"979","LOC102136013","OK",0.000362842330571508,3.37968683161218,0.00474741583771591,"LOC102136013","Gene Expression",5151,FALSE,FALSE,FALSE,5151,0.0219634491950274,98.1024199579298,5962,TRUE,0.0154751514800041,0.934570251572247,0.653773725032806,"LOC102136013",0.000394040342319449,"3","1",0.710436924863691,-1.45078702058889
"980","LOC102136134","OK",2.75452275948703e-208,30.775890952701,0.0434148945993375,"LOC102136134","Gene Expression",4437,FALSE,FALSE,FALSE,4437,0.0213887598365545,98.3654508548504,5806,TRUE,0.0199934275331585,1.00654537054859,0.760402023792267,"LOC102136134",4.95718949116664e-208,"4","1",-2.40941299540914,0.827198045586569
"981","LOC102136135","OK",3.71042184160732e-209,30.8408920188134,0.0435326849528994,"LOC102136135","Gene Expression",11100,FALSE,FALSE,FALSE,11100,0.0592003725469112,95.9108642075365,16070,TRUE,0.040170158697669,2.09862595280972,2.37827634811401,"LOC102136135",6.70062315243471e-209,"5","1",-2.11878146274007,4.56589199814699
"982","LOC102136192","OK",0,50.8425215515004,0.0716589556362927,"LOC102136192","Gene Expression",3957,FALSE,FALSE,FALSE,3957,0.0544223450124264,98.5422783485786,14773,TRUE,0.0773730483984142,4.27804517936955,5.60700035095215,"LOC102136192",0,"5","1",-2.16505087954915,4.55128027710817
"983","LOC102136791","OK",0,86.783802883119,0.122600575036615,"LOC102136791","Gene Expression",76047,FALSE,FALSE,FALSE,76047,0.479810357093811,71.9849991342821,130245,TRUE,0.344356573447167,1.25755148738982,1.79297208786011,"LOC102136791",0,"3","1",-0.429757491182452,-0.264602048064249
"984","LOC102136805","OK",9.01809588286107e-37,12.6124227556874,0.0177930187888679,"LOC102136805","Gene Expression",16557,FALSE,FALSE,FALSE,16557,0.069294273853302,93.9005566382146,18810,TRUE,0.0492762340245532,0.932597413049832,0.65085107088089,"LOC102136805",1.14316981872764e-36,"4","1",-2.38883461100972,0.718446987008078
"985","LOC102136822","OK",0,151.736371067762,0.214379307872415,"LOC102136822","Gene Expression",58352,FALSE,FALSE,FALSE,58352,0.512383460998535,78.5036710124479,139087,TRUE,0.218643766912638,1.3496772288794,1.2687383890152,"LOC102136822",0,"2","1",0.0249396409281442,-2.95109306063749
"986","LOC102136846","OK",0,179.488353116743,0.253490449986528,"LOC102136846","Gene Expression",18421,FALSE,FALSE,FALSE,18421,0.2042136490345,93.2138765375703,55434,TRUE,0.18268616741727,4.55013810847188,6.01009511947632,"LOC102136846",0,"5","1",-2.2172359381429,4.48281552109621
"987","LOC102136862","OK",0,116.948003718287,0.165210317810542,"LOC102136862","Gene Expression",208183,FALSE,FALSE,FALSE,208183,5.46503782272339,23.3073372358179,1483490,TRUE,1.31082318504474,1.44051071077087,0.651506185531616,"LOC102136862",0,"8","1",-2.20193184955037,-3.75883935179807
"988","LOC102136964","OK",0,189.10262005678,0.267181637727291,"LOC102136964","Gene Expression",125172,FALSE,FALSE,FALSE,125172,1.29343783855438,53.8878103230417,351105,TRUE,0.74284985840889,1.17726849630829,1.08320593833923,"LOC102136964",0,"6","1",-1.81949128253377,-0.868402493859308
"989","LOC102137002","OK",0,105.99927904197,0.149754384059927,"LOC102137002","Gene Expression",140892,FALSE,FALSE,FALSE,140892,2.08908414840698,48.0967099034448,567084,TRUE,0.981808773089002,2.36802245257829,2.57377243041992,"LOC102137002",0,"11","1",-0.348745242189532,-5.14337871756651
"990","LOC102137046","OK",0,41.358124181788,0.058413683961026,"LOC102137046","Gene Expression",96406,FALSE,FALSE,FALSE,96406,3.84207105636597,64.484934665925,1042934,TRUE,1.16717206029293,2.65133471696583,2.20469522476196,"LOC102137046",0,"11","1",-0.648514166902666,-4.93816922392942
"991","LOC102137365","OK",0,214.923219554683,0.303666923403243,"LOC102137365","Gene Expression",137459,FALSE,FALSE,FALSE,137459,2.2989194393158,49.361394874213,624044,TRUE,0.731915212805395,1.53467903617405,1.8847177028656,"LOC102137365",0,"14","2",5.75346289532268,6.97698094162844
"992","LOC102137613","OK",1.50695427833847e-06,4.66986969030563,0.00655989312653687,"LOC102137613","Gene Expression",3730,FALSE,FALSE,FALSE,3730,0.0317036956548691,98.6259030174875,8606,TRUE,0.0211774131441661,2.45086811069165,2.90010929107666,"LOC102137613",1.66604388119755e-06,"5","1",-2.45671118838704,3.35931088242434
"993","LOC102137625","OK",0,227.032624368491,0.320778212043625,"LOC102137625","Gene Expression",113687,FALSE,FALSE,FALSE,113687,1.42839407920837,58.1187765010996,387739,TRUE,0.54731026164755,1.76036808103063,3.15293908119202,"LOC102137625",0,"14","2",5.82938204662883,7.04870869431399
"994","LOC102137984","OK",0,212.355907314291,0.30003943928747,"LOC102137984","Gene Expression",130800,FALSE,FALSE,FALSE,130800,1.60805821418762,51.8145079590792,436509,TRUE,0.631555153231283,1.35123598956855,1.47333705425262,"LOC102137984",0,"5","1",-2.32581175906575,3.42823578629397
"995","LOC102137997","OK",0,184.755629348779,0.2610337171144,"LOC102137997","Gene Expression",46357,FALSE,FALSE,FALSE,46357,0.438447445631027,82.922516402592,119017,TRUE,0.173422523049909,1.42965795775488,1.38722670078278,"LOC102137997",0,"14","2",5.80752478497111,7.02812077317141
"996","LOC102138382","OK",0,91.5744206757905,0.129367844950636,"LOC102138382","Gene Expression",40338,FALSE,FALSE,FALSE,40338,0.215059071779251,85.1398594958206,58378,TRUE,0.116286096819871,1.10952967559785,0.91296923160553,"LOC102138382",0,"14","2",5.87959299938762,7.09656311783693
"997","LOC102138546","OK",0,81.0687593500183,0.114524719630841,"LOC102138546","Gene Expression",198061,FALSE,FALSE,FALSE,198061,3.14656043052673,27.0361870098102,854137,TRUE,1.02096145897877,1.20149010072678,0.644975423812866,"LOC102138546",0,"8","1",-1.73897971255696,-3.46130536284544
"998","LOC102138668","OK",1.00513087968996e-95,20.7262063171305,0.0292573111907076,"LOC102138668","Gene Expression",251541,FALSE,FALSE,FALSE,251541,19.8706092834473,7.33465708359888,5393897,TRUE,2.54992508027909,2.16759034212619,0.745633840560913,"LOC102138668",1.48349345132711e-95,"8","1",-2.57460702998555,-3.48069928374388
"999","LOC102138736","OK",0,59.3686936623608,0.0836086970460846,"LOC102138736","Gene Expression",4166,FALSE,FALSE,FALSE,4166,0.0177085362374783,98.4652847106844,4807,TRUE,0.0217051811698114,1.04048070852117,0.810675919055939,"LOC102138736",0,"4","1",-3.03207863910115,0.663336532448751
"1000","LOC102138843","OK",3.44893985023766e-05,3.97978095151657,0.0055774183404729,"LOC102138843","Gene Expression",3568,FALSE,FALSE,FALSE,3568,0.0149787627160549,98.6855822966208,4066,TRUE,0.0252808250907434,1.18765744672659,1.02871239185333,"LOC102138843",3.77697879553089e-05,"6","1",-0.121456996034746,-1.9023064800749
"1001","LOC102139033","OK",0.00615935110525231,2.50288080922785,0.00351038912449093,"LOC102139033","Gene Expression",10583,FALSE,FALSE,FALSE,10583,0.0467119291424751,96.1013221539062,12680,TRUE,0.0311595862760736,0.832676324850586,0.502821922302246,"LOC102139033",0.00657923511191482,"9","1",1.41762267010295,-1.11482967224218
"1002","LOC102139186","OK",7.00315433553155e-44,13.8430854260878,0.0195068033535813,"LOC102139186","Gene Expression",3758,FALSE,FALSE,FALSE,3758,0.015159273520112,98.6155880803534,4115,TRUE,0.0179241187817004,1.77010604862354,1.89158713817596,"LOC102139186",9.0257103495657e-44,"4","1",-2.69101800067342,0.772396343087179
"1003","LOC102139204","OK",0.0143513723723953,2.18754523533508,0.00306120829624981,"LOC102139204","Gene Expression",12958,FALSE,FALSE,FALSE,12958,0.115600973367691,95.2263944505638,31380,TRUE,0.1617945707725,4.53219047000197,5.98350620269775,"LOC102139204",0.0152515349434328,"4","1",-3.30858553988851,0.482411163186056
"1004","LOC102139613","OK",0,80.9906013014225,0.113819529806948,"LOC102139613","Gene Expression",1288,FALSE,FALSE,FALSE,1288,0.0165812615305185,99.5255128918295,4501,TRUE,0.0211174106261465,3.59858794118514,4.60041093826294,"LOC102139613",0,"5","1",-2.79759372813619,2.46378709587954
"1005","LOC102139757","OK",0,39.1686559055135,0.0553211761332483,"LOC102139757","Gene Expression",109706,FALSE,FALSE,FALSE,109706,1.41416680812836,59.5853395272075,383877,TRUE,0.799007707816918,2.08218633569283,3.11253142356873,"LOC102139757",0,"1","1",1.45402441876018,0.448902027939779
"1006","LOC102139994","OK",0,186.627630222249,0.263680697783914,"LOC102139994","Gene Expression",165673,FALSE,FALSE,FALSE,165673,2.01896476745605,38.9676221491172,548050,TRUE,0.718285820083349,1.01975760363874,0.729979574680328,"LOC102139994",0,"8","1",-2.01096762759603,-3.73594020094969
"1007","LOC102140002","OK",0,142.236356753367,0.200955855123952,"LOC102140002","Gene Expression",183327,FALSE,FALSE,FALSE,183327,2.87110376358032,32.4640542860406,779364,TRUE,0.939979268888329,1.52292517758025,1.17645061016083,"LOC102140002",0,"8","1",-1.88305033786214,-4.04943512168028
"1008","LOC102140229","OK",0,170.259181076723,0.24022360549023,"LOC102140229","Gene Expression",5366,FALSE,FALSE,FALSE,5366,0.0561574660241604,98.0232159763641,15244,TRUE,0.0624418794252963,4.00258794005387,5.19892120361328,"LOC102140229",0,"5","1",-2.89884509189046,2.552792804574
"1009","LOC102140254","OK",0,83.9153963028193,0.118549502826489,"LOC102140254","Gene Expression",113203,FALSE,FALSE,FALSE,113203,0.863986492156982,58.2970775572755,234530,TRUE,0.416319011159436,1.0065635590979,1.11412560939789,"LOC102140254",0,"7","1",1.97005473034465,3.19895531449221
"1010","LOC102140626","OK",2.56453127021601e-250,33.771735516466,0.0476728449083715,"LOC102140626","Gene Expression",20824,FALSE,FALSE,FALSE,20824,5.14533376693726,92.3286338970938,1396706,TRUE,2.2354338683955,6.56148872625335,3.33167719841003,"LOC102140626",4.8630420083077e-250,"5","1",-2.91877163989461,2.52953936371706
"1011","LOC102141130","OK",1.21605767316496e-199,30.1228649765866,0.0425011132943417,"LOC102141130","Gene Expression",13006,FALSE,FALSE,FALSE,13006,0.633852899074554,95.208711701191,172060,TRUE,0.393783984839552,3.52759902594351,7.93276500701904,"LOC102141130",2.15498655686716e-199,"6","1",-2.29041637523091,-1.74469975915052
"1012","LOC102141414","OK",0,109.9188612946,0.15519268169071,"LOC102141414","Gene Expression",19475,FALSE,FALSE,FALSE,19475,3.08299469947815,92.8255928325922,836882,TRUE,1.7605899638007,5.60633912003866,3.52783441543579,"LOC102141414",0,"5","1",-2.89801873309529,2.53778602394961
"1013","LOC102141559","OK",0,48.5959440183141,0.0686365742511454,"LOC102141559","Gene Expression",31224,FALSE,FALSE,FALSE,31224,0.157571718096733,88.4973715329838,42773,TRUE,0.12018167140948,1.5323324658506,1.53933489322662,"LOC102141559",0,"9","1",0.906711205411787,-2.29889105048277
"1014","LOC102141746","OK",0.00138376642912318,2.99244416573474,0.00420224798525552,"LOC102141746","Gene Expression",15305,FALSE,FALSE,FALSE,15305,0.0797455161809921,94.3617816843556,21647,TRUE,0.0457542458350198,1.02852822698284,0.79296875,"LOC102141746",0.00149186199601278,"7","1",0.760474785734052,2.20585920128725
"1015","LOC102141792","OK",0,73.4262587603353,0.103728065248986,"LOC102141792","Gene Expression",99895,FALSE,FALSE,FALSE,99895,0.785534024238586,63.1996198208885,213234,TRUE,0.351812693836015,1.33212063880395,1.99465918540955,"LOC102141792",0,"9","1",1.22742043392741,-1.3090765156994
"1016","LOC102141943","OK",9.49694632386771e-05,3.73203523324489,0.00524721947989628,"LOC102141943","Gene Expression",14931,FALSE,FALSE,FALSE,14931,0.108461566269398,94.4995597732187,29442,TRUE,0.0600482498255838,1.16810663865032,0.999748706817627,"LOC102141943",0.000103784143360987,"5","1",-1.51006926638997,2.70001127037905
"1017","LOC102142071","OK",0,292.951033514489,0.413802923853435,"LOC102142071","Gene Expression",31610,FALSE,FALSE,FALSE,31610,4.96243143081665,88.3551727567775,1347057,TRUE,2.13952114229681,5.60384960390587,2.66240286827087,"LOC102142071",0,"5","1",-2.82522572619832,2.54095150742434
"1018","LOC102142127","OK",2.64064212405237e-156,26.6094209324066,0.0375733102890031,"LOC102142127","Gene Expression",49367,FALSE,FALSE,FALSE,49367,0.256506711244583,81.8136606606717,69629,TRUE,0.135226422444033,0.880189528382178,0.573210835456848,"LOC102142127",4.35716404317113e-156,"9","1",0.50986252682292,-2.16052810635664
"1019","LOC102142214","OK",0,46.8730719081172,0.0662073918535884,"LOC102142214","Gene Expression",173311,FALSE,FALSE,FALSE,173311,1.71143221855164,36.153854655168,464570,TRUE,0.728407511570623,1.20447371551464,1.14421510696411,"LOC102142214",0,"3","1",0.40897141354167,-0.181498093272226
"1020","LOC102142464","OK",0,58.7150620747864,0.0827736765679287,"LOC102142464","Gene Expression",8462,FALSE,FALSE,FALSE,8462,0.408077329397202,96.8826786418175,110773,TRUE,0.546696686173354,3.98359121788411,9.16608619689941,"LOC102142464",0,"5","1",-2.9027406130544,2.53486015114687
"1021","LOC102142558","OK",0,125.438215240241,0.177222123704407,"LOC102142558","Gene Expression",87301,FALSE,FALSE,FALSE,87301,0.726613640785217,67.8391311875808,197240,TRUE,0.319472055092057,2.68636523376702,5.65748167037964,"LOC102142558",0,"6","1",0.0305296029337594,-1.70531599011518
"1022","LOC102142698","OK",1.29693914217092e-17,8.46353710739507,0.0119335796254811,"LOC102142698","Gene Expression",54878,FALSE,FALSE,FALSE,54878,0.247050106525421,79.7834599983054,67062,TRUE,0.179702710383351,0.8859724209763,0.581777989864349,"LOC102142698",1.53047631499671e-17,"1","1",0.670610054899091,0.607455985878927
"1023","LOC102143165","OK",0,194.739384928917,0.275062987363353,"LOC102143165","Gene Expression",32745,FALSE,FALSE,FALSE,32745,1.97714507579803,87.9370494122328,536698,TRUE,0.83445831904726,5.39970743528802,10.5522451400757,"LOC102143165",0,"5","1",-2.16805781466878,4.44896294388674
"1024","LOC102143179","OK",1.35550666775241e-15,7.90353575993184,0.0111380406517809,"LOC102143179","Gene Expression",7975,FALSE,FALSE,FALSE,7975,0.0334793403744698,97.0620848698292,9088,TRUE,0.0219573745201696,0.94771679405688,0.673249840736389,"LOC102143179",1.58167743314447e-15,"2","1",0.659237488675947,-3.01607464041807
"1025","LOC102143650","OK",2.7909768417259e-41,13.405929481314,0.0189167291309582,"LOC102143650","Gene Expression",33526,FALSE,FALSE,FALSE,33526,0.209857389330864,87.6493363443126,56966,TRUE,0.092834531640647,0.883322999752149,0.577852964401245,"LOC102143650",3.57272465488746e-41,"9","1",1.53369007961833,-1.31682455327608
"1026","LOC102143783","OK",0,84.5367799423148,0.119426866064453,"LOC102143783","Gene Expression",114364,FALSE,FALSE,FALSE,114364,0.768639624118805,57.8693760568206,208648,TRUE,0.508412258778484,1.19037663383058,1.61128437519073,"LOC102143783",0,"4","1",-2.33039678676045,0.897458570336325
"1027","LOC102143840","OK",0,108.164971322396,0.152814179213472,"LOC102143840","Gene Expression",89341,FALSE,FALSE,FALSE,89341,0.584639608860016,67.0876143392362,158701,TRUE,0.334286788401368,1.29858488028304,1.90395510196686,"LOC102143840",0,"9","1",0.632011994291181,-1.96205441441633
"1028","LOC102143922","OK",3.39616939953539e-35,12.3232240958632,0.017382993981488,"LOC102143922","Gene Expression",14916,FALSE,FALSE,FALSE,14916,0.0750816911458969,94.5050856323978,20381,TRUE,0.0650196826874379,1.10471128730286,0.905830979347229,"LOC102143922",4.26876780978996e-35,"8","1",-1.62494315249837,-2.84059045996763
"1029","LOC102144039","OK",0,169.174580384979,0.238989520477297,"LOC102144039","Gene Expression",221995,FALSE,FALSE,FALSE,221995,11.1595497131348,18.2191261037904,3029271,TRUE,1.92366891330831,2.20222303365081,0.666289567947388,"LOC102144039",0,"8","1",-2.27579058749593,-3.70510433402159
"1030","LOC102144405","OK",0.02060859713361,2.04133848504935,0.00285788712769089,"LOC102144405","Gene Expression",5970,FALSE,FALSE,FALSE,5970,0.0299759432673454,97.8007080467561,8137,TRUE,0.0208715674867866,2.75034161128162,3.34376740455627,"LOC102144405",0.0218122480581225,"5","1",-2.4409600649587,3.37319685730837
"1031","LOC102144583","OK",0,153.963186005942,0.217528448864658,"LOC102144583","Gene Expression",144151,FALSE,FALSE,FALSE,144151,1.75571286678314,46.8961248991531,476590,TRUE,0.641010933799257,1.29129750396339,1.3389219045639,"LOC102144583",0,"14","2",5.78314982311809,7.00474716935061
"1032","LOC102144920","OK",4.32332443939688e-272,35.2237890086008,0.0497372025606495,"LOC102144920","Gene Expression",253830,FALSE,FALSE,FALSE,253830,32.0731163024902,6.49141097288277,8706279,TRUE,2.9369366423225,2.43311008239532,0.653827786445618,"LOC102144920",8.49180785268907e-272,"8","1",-2.6173881445638,-3.45728419509031
"1033","LOC102144964","OK",0,136.419397996448,0.192732011935285,"LOC102144964","Gene Expression",33894,FALSE,FALSE,FALSE,33894,0.20962530374527,87.513768599121,56903,TRUE,0.0992715608235754,0.876709995602009,0.568056046962738,"LOC102144964",0,"14","2",5.78984270947062,7.01092316422365
"1034","LOC102145424","OK",1.18203529299115e-146,25.7620202945539,0.0363714439651742,"LOC102145424","Gene Expression",13180,FALSE,FALSE,FALSE,13180,0.0687380060553551,95.1446117347146,18659,TRUE,0.0357202341890818,1.06728867111166,0.85039085149765,"LOC102145424",1.91552220108363e-146,"9","1",0.437092408109541,-2.36568985667326
"1035","LOC102145785","OK",0,45.7195418362452,0.0645770502247854,"LOC102145785","Gene Expression",66553,FALSE,FALSE,FALSE,66553,0.451801627874374,75.4824996039801,122642,TRUE,0.319587778657076,2.07884956770995,4.01433515548706,"LOC102145785",0,"8","1",-2.1391314421407,-2.9180278607855
"1036","LOC102146055","OK",0,39.9756605434156,0.0564590427220325,"LOC102146055","Gene Expression",34538,FALSE,FALSE,FALSE,34538,0.179505690932274,87.2765250450358,48727,TRUE,0.100371853900322,1.07998106969921,0.869194149971008,"LOC102146055",0,"2","1",-0.663840666841631,-4.08782051291563
"1037","LOC102146499","OK",1.68009724757853e-69,17.5824044732728,0.0248140520812887,"LOC102146499","Gene Expression",11899,FALSE,FALSE,FALSE,11899,0.0561537817120552,95.6165201086015,15243,TRUE,0.0322936815221092,0.835438462192631,0.506913900375366,"LOC102146499",2.32800709039472e-69,"2","1",0.719939812589521,-2.76349566664793
"1038","LOC102146935","OK",0,356.522838417272,0.503749022322454,"LOC102146935","Gene Expression",126962,FALSE,FALSE,FALSE,126962,2.50489044189453,53.2283911276805,679955,TRUE,0.686394672966212,1.62350464131684,2.08391380310059,"LOC102146935",0,"8","1",-1.9246710692159,-3.32214687552549
"1039","LOC102147109","OK",0,40.296173219436,0.0569019651377672,"LOC102147109","Gene Expression",11994,FALSE,FALSE,FALSE,11994,0.0867523029446602,95.5815230004679,23549,TRUE,0.0383514576790881,1.70363539495449,1.79311347007751,"LOC102147109",0,"12","1",-0.691620246004229,4.19701792511843
"1040","LOC102147203","OK",0,38.530718368042,0.0544168790819087,"LOC102147203","Gene Expression",36160,FALSE,FALSE,FALSE,36160,0.188081830739975,86.6789954724794,51055,TRUE,0.0978038307452422,0.838767195095547,0.511845290660858,"LOC102147203",0,"8","1",-1.93360795123494,-4.05907533850767
"1041","LOC107126377","OK",0,155.771383852575,0.220082709166903,"LOC107126377","Gene Expression",73297,FALSE,FALSE,FALSE,73297,0.584716975688934,72.9980733170996,158722,TRUE,0.261962200465752,1.2807291942416,1.16659462451935,"LOC107126377",0,"14","2",5.85504637615764,7.06817032608889
"1042","LOC107126526","OK",2.25541990767123e-08,5.46958758073186,0.00761678007616457,"LOC107126526","Gene Expression",846,FALSE,FALSE,FALSE,846,0.104018770158291,99.6883415423041,28236,TRUE,0.0445031387948264,7.21064471925541,9.95153045654297,"LOC107126526",2.52568247586612e-08,"6","1",-2.35348881823934,-1.86120490517713
"1043","LOC107126644","OK",1.04367148849533e-167,27.5772270641416,0.038938628912163,"LOC107126644","Gene Expression",36365,FALSE,FALSE,FALSE,36365,0.699124336242676,86.603475397033,189778,TRUE,0.255213676550269,1.89868135255155,2.08206629753113,"LOC107126644",1.75121689373935e-167,"5","1",-2.56273497683919,3.86444975647829
"1044","LOC107126764","OK",0.00052445817989719,3.27706656976941,0.00459955534848302,"LOC107126764","Gene Expression",4076,FALSE,FALSE,FALSE,4076,0.0172112099826336,98.4984398657585,4672,TRUE,0.0154560182205596,0.998557142976373,0.748567819595337,"LOC107126764",0.00056836757509399,"11","1",-0.769181147646075,-5.29896901335813
"1045","LOC107126892","OK",7.77982927265565e-237,32.8405117551546,0.0463765026812659,"LOC107126892","Gene Expression",37381,FALSE,FALSE,FALSE,37381,0.169187068939209,86.2291905353084,45926,TRUE,0.104796974821814,0.882980315546243,0.577345252037048,"LOC107126892",1.45670837414325e-236,"11","1",-0.465679541658526,-5.30009959426023
"1046","LOC107126984","OK",1.63044104084728e-136,24.8406798159136,0.0350609735954328,"LOC107126984","Gene Expression",14157,FALSE,FALSE,FALSE,14157,0.128343611955643,94.7846941068554,34839,TRUE,0.061119468519932,1.17764539636408,1.01388001441956,"LOC107126984",2.58390808298535e-136,"5","1",-2.5744341765157,3.87831713471316
"1047","LOC107126992","OK",4.25208265300693e-05,3.92972899770427,0.0055129092624638,"LOC107126992","Gene Expression",7704,FALSE,FALSE,FALSE,7704,0.0655035376548767,97.1619187256632,17781,TRUE,0.026596121020329,0.880839428548365,0.574173629283905,"LOC107126992",4.64918166257421e-05,"11","1",-0.555376902650957,-4.77068947043516
"1048","LOC107127274","OK",3.59751845007218e-68,17.4078378762834,0.0244701683897761,"LOC107127274","Gene Expression",3786,FALSE,FALSE,FALSE,3786,0.0210829954594374,98.6052731432192,5723,TRUE,0.0282829406458561,1.30242169085176,1.19873118400574,"LOC107127274",4.95520717115031e-68,"4","1",-2.64425267321981,1.57999660286806
"1049","LOC107127396","OK",2.55060361814335e-13,7.22257548105098,0.0101779703849881,"LOC107127396","Gene Expression",13434,FALSE,FALSE,FALSE,13434,0.154337242245674,95.0510405192834,41895,TRUE,0.0705357102706363,1.18365850274367,1.02278816699982,"LOC107127396",2.94975468380174e-13,"5","1",-1.34050883395589,2.91071106705569
"1050","LOC107127956","OK",0,170.976102626017,0.241568859511445,"LOC107127956","Gene Expression",140580,FALSE,FALSE,FALSE,140580,1.2835282087326,48.2116477743681,348415,TRUE,0.57280780426794,1.05691927885011,0.813316524028778,"LOC107127956",0,"7","1",1.40079222576701,3.7096941641321
"1051","LOC107127987","OK",0,78.8943199395581,0.111450952873249,"LOC107127987","Gene Expression",44714,FALSE,FALSE,FALSE,44714,0.314340353012085,83.527782177999,85328,TRUE,0.173611388087136,1.49325298911761,1.48144018650055,"LOC107127987",0,"7","1",0.545680149961347,2.02069331917666
"1052","LOC107128305","OK",1.88365770101309e-39,13.0897730997,0.0184649674501113,"LOC107128305","Gene Expression",10943,FALSE,FALSE,FALSE,10943,0.0471761003136635,95.9687015336101,12806,TRUE,0.0329564860513158,0.950718308911168,0.677696466445923,"LOC107128305",2.40241288183065e-39,"11","1",-1.18328179461873,-6.37773154463865
"1053","LOC107128891","OK",3.63235960831803e-179,28.5167387147316,0.0402689735640627,"LOC107128891","Gene Expression",204536,FALSE,FALSE,FALSE,204536,2.94589805603027,24.6508577975399,799667,TRUE,1.0290521300102,1.27608749692267,0.768318116664886,"LOC107128891",6.26123856388318e-179,"3","1",1.41060791866862,0.262957232331259
"1054","LOC107129205","OK",0,147.738033245078,0.208628604161516,"LOC107129205","Gene Expression",13974,FALSE,FALSE,FALSE,13974,0.0967651605606079,94.8521095888392,26267,TRUE,0.0785847163476873,1.06898260854193,0.852900326251984,"LOC107129205",0,"4","1",-2.91344083888448,-0.52374921527006
"1055","LOC107129420","OK",1.59361519607147e-139,25.1176922893319,0.0354584177034435,"LOC107129420","Gene Expression",13276,FALSE,FALSE,FALSE,13276,0.0659087672829628,95.1092462359689,17891,TRUE,0.0504978048628771,0.92794231590098,0.643954694271088,"LOC107129420",2.54100540827311e-139,"6","1",-0.552174464296465,-1.27978378322222
